Date,Symbol,Rate
2025-11-21T18:33:17.0000000Z,VISION,0.000462298103057158
2025-11-21T18:33:17.0000000Z,VISTA,3.45258581104391
2025-11-21T18:33:17.0000000Z,VITA,0.546722095101737
2025-11-21T18:33:17.0000000Z,VITE,0.00259774166403417
2025-11-21T18:33:17.0000000Z,VIVI,0.00850560568689342
2025-11-21T18:33:17.0000000Z,VLR,0.00603372366556339
2025-11-21T18:33:17.0000000Z,VLT,0.193032188265924
2025-11-21T18:33:17.0000000Z,VMC,799.072284133742
2025-11-21T18:33:17.0000000Z,VMT,0.00283353667661573
2025-11-21T18:33:17.0000000Z,VNO,0.0088929213100281
2025-11-21T18:33:17.0000000Z,VOB,0.401351087093279
2025-11-21T18:33:17.0000000Z,VOID,0.000100762402622248
2025-11-21T18:33:17.0000000Z,VOL,0.0373874973339072
2025-11-21T18:33:17.0000000Z,VOLT,7.03160446934514e-08
2025-11-21T18:33:17.0000000Z,VON,1.7294964245203e-05
2025-11-21T18:33:17.0000000Z,VOW,0.0341636462046255
2025-11-21T18:33:17.0000000Z,VOXEL,0.0301557439771615
2025-11-21T18:33:17.0000000Z,VPR,0.000370677752829491
2025-11-21T18:33:17.0000000Z,VR,0.00342254315817645
2025-11-21T18:33:17.0000000Z,VRA,0.000363947632612113
2025-11-21T18:33:17.0000000Z,VRTX,0.00500265096608427
2025-11-21T18:33:17.0000000Z,VSC,0.00169666119656131
2025-11-21T18:33:17.0000000Z,VSN,0.0696131386698158
2025-11-21T18:33:17.0000000Z,VSX,0.00644579637359617
2025-11-21T18:33:17.0000000Z,VSYS,0.00031354843017847
2025-11-21T18:33:17.0000000Z,VT,0.00194830352925665
2025-11-21T18:33:17.0000000Z,VTG,0.000192532622561302
2025-11-21T18:33:17.0000000Z,VTHO,0.000955722137042671
2025-11-21T18:33:17.0000000Z,VVAIFU,0.000550375075283825
2025-11-21T18:33:17.0000000Z,VVS,1.97101779809679e-06
2025-11-21T18:33:17.0000000Z,VVV,0.970044908178477
2025-11-21T18:33:17.0000000Z,VXT,0.0300438814759644
2025-11-21T18:33:17.0000000Z,W,0.0468609776846465
2025-11-21T18:33:17.0000000Z,WAG,0.000336207719210576
2025-11-21T18:33:17.0000000Z,WAGMI,0.000110959710368625
2025-11-21T18:33:17.0000000Z,WAGMIGAMES,1.93897562348547e-06
2025-11-21T18:33:17.0000000Z,WAI,0.0318520592925183
2025-11-21T18:33:17.0000000Z,WAL,0.154406675375403
2025-11-21T18:33:17.0000000Z,WALLET,0.0155253400019091
2025-11-21T18:33:17.0000000Z,WAM,0.000637189057579596
2025-11-21T18:33:17.0000000Z,WAMPL,1.38279787039357
2025-11-21T18:33:17.0000000Z,WAN,0.0648548569199301
2025-11-21T18:33:17.0000000Z,WAR,4.59833033960069e-05
2025-11-21T18:33:17.0000000Z,WARP,2.41889714177951e-06
2025-11-21T18:33:17.0000000Z,WAS,1.59861025479026e-05
2025-11-21T18:33:17.0000000Z,WASH,0.102972610496145
2025-11-21T18:33:17.0000000Z,WAT,1.22673354426967e-05
2025-11-21T18:33:17.0000000Z,WAVES,0.616741454102929
2025-11-21T18:33:17.0000000Z,WAVES3L,0.938200379382581
2025-11-21T18:33:17.0000000Z,WAVES3S,1.76109599848137
2025-11-21T18:33:17.0000000Z,WAX,0.00961164415692644
2025-11-21T18:33:17.0000000Z,WAXL,0.124378008553629
2025-11-21T18:33:17.0000000Z,WAXP,0.00964103472614298
2025-11-21T18:33:17.0000000Z,WBAI,0.00966469820818113
2025-11-21T18:33:17.0000000Z,WBETH,2990.90986488574
2025-11-21T18:33:17.0000000Z,WBT,56.9581754488853
2025-11-21T18:33:17.0000000Z,WBTC,84027.9940279411
2025-11-21T18:33:17.0000000Z,WCFG,0.114
2025-11-21T18:33:17.0000000Z,WCO,0.000481949022094938
2025-11-21T18:33:17.0000000Z,WCT,0.137384278604329
2025-11-21T18:33:17.0000000Z,WDOGE,0.140979440107134
2025-11-21T18:33:17.0000000Z,WEAR,8.94522350696074e-05
2025-11-21T18:33:17.0000000Z,WECAN,0.00168
2025-11-21T18:33:17.0000000Z,WEED,0.00319722050958052
2025-11-21T18:33:17.0000000Z,WEETH,2962.68966829559
2025-11-21T18:33:17.0000000Z,WEFI,0.0151268495359528
2025-11-21T18:33:17.0000000Z,WELD,0.000639444101916104
2025-11-21T18:33:17.0000000Z,WELL,0.00819680796281809
2025-11-21T18:33:17.0000000Z,WELT,0.00043162476879337
2025-11-21T18:33:17.0000000Z,WEMIX,0.424957110716415
2025-11-21T18:33:17.0000000Z,WEN,1.30958639433545e-05
2025-11-21T18:33:17.0000000Z,WEST,0.00783918503692774
2025-11-21T18:33:17.0000000Z,WETH,0.958541952030372
2025-11-21T18:33:17.0000000Z,WEXO,0.0228217134028443
2025-11-21T18:33:17.0000000Z,WFCA,0.0163763581914538
2025-11-21T18:33:17.0000000Z,WHBT,56.4247423113866
2025-11-21T18:33:17.0000000Z,WHITE,0.000129887083201709
2025-11-21T18:33:17.0000000Z,WHO,0.409244225226306
2025-11-21T18:33:17.0000000Z,WHY,1.81841916482392e-08
2025-11-21T18:33:17.0000000Z,WIF,0.330805142907031
2025-11-21T18:33:17.0000000Z,WIKEN,0.00215612558114836
2025-11-21T18:33:17.0000000Z,WILD,0.073401427159107
2025-11-21T18:33:17.0000000Z,WIN,3.17470733641783e-05
2025-11-21T18:33:17.0000000Z,WING,0.0819517308431039
2025-11-21T18:33:17.0000000Z,WIZZ,0.00104918789284703
2025-11-21T18:33:17.0000000Z,WKC,9.64341653574039e-08
2025-11-21T18:33:17.0000000Z,WLD,0.605819919392986
2025-11-21T18:33:17.0000000Z,WLFI,0.139391571035216
2025-11-21T18:33:17.0000000Z,WMTX,0.099170205864424
2025-11-21T18:33:17.0000000Z,WNC,78.0642351801862
2025-11-21T18:33:17.0000000Z,WNDR,0.0241490061614254
2025-11-21T18:33:17.0000000Z,WNZ,0.00043662042583959
2025-11-21T18:33:17.0000000Z,WOD,0.0658267404520934
2025-11-21T18:33:17.0000000Z,WOLF,9.64140052667169e-06
2025-11-21T18:33:17.0000000Z,WOM,0.000164756769384321
2025-11-21T18:33:17.0000000Z,WOO,0.0262601280490211
2025-11-21T18:33:17.0000000Z,WOO3L,0.0346369625998961
2025-11-21T18:33:17.0000000Z,WOO3S,0.00052838065446455
2025-11-21T18:33:17.0000000Z,WOO5L,0.969891518821652
2025-11-21T18:33:17.0000000Z,WOO5S,1.17767173594971
2025-11-21T18:33:17.0000000Z,WORK,0.00127758933300019
2025-11-21T18:33:17.0000000Z,WPP,8.99218268319521e-06
2025-11-21T18:33:17.0000000Z,WQUIL,0.020682020171349
2025-11-21T18:33:17.0000000Z,WRT,0.00967159204148107
2025-11-21T18:33:17.0000000Z,WSB,3.40317833492262e-09
2025-11-21T18:33:17.0000000Z,WSD,0.018543878955567
2025-11-21T18:33:17.0000000Z,WSI,0.000786416332215883
2025-11-21T18:33:17.0000000Z,WSTETH,3660.67701015342
2025-11-21T18:33:17.0000000Z,WTF,0.000644439758962323
2025-11-21T18:33:17.0000000Z,WUF,3.93557862101177e-08
2025-11-21T18:33:17.0000000Z,WUSD,0.999285256355494
2025-11-21T18:33:17.0000000Z,WWB,4.48402183417394
2025-11-21T18:33:17.0000000Z,WWDOGE,0.0898219136910277
2025-11-21T18:33:17.0000000Z,WWY,9.12206976639692e-06
2025-11-21T18:33:17.0000000Z,WXM,0.0494798474284378
2025-11-21T18:33:17.0000000Z,WXRP,1.96475776615824
2025-11-21T18:33:17.0000000Z,WXT,0.00246385805519549
2025-11-21T18:33:17.0000000Z,WZEC,547.681427948749
2025-11-21T18:33:17.0000000Z,WZRD,0.0199826281848782
2025-11-21T18:33:17.0000000Z,X,2.39703863692477e-05
2025-11-21T18:33:17.0000000Z,X2Y2,0.00124891426155489
2025-11-21T18:33:17.0000000Z,XAI,0.0225584191454399
2025-11-21T18:33:17.0000000Z,XAN,0.0328414613120156
2025-11-21T18:33:17.0000000Z,XAUT,4062.27599793036
2025-11-21T18:33:17.0000000Z,XAVA,0.139782892817067
2025-11-21T18:33:17.0000000Z,XCAD,0.00948453085514795
2025-11-21T18:33:17.0000000Z,XCC,5.49522275084152e-05
2025-11-21T18:33:17.0000000Z,XCH,6.45536892120849
2025-11-21T18:33:17.0000000Z,XCN,0.00506910447458798
2025-11-21T18:33:17.0000000Z,XCV,0.000515283722875535
2025-11-21T18:33:17.0000000Z,XCX,0.0174725314726983
2025-11-21T18:33:17.0000000Z,XDAI,0.93878387212558
2025-11-21T18:33:17.0000000Z,XDB,0.000306768319652509
2025-11-21T18:33:17.0000000Z,XDC,0.0492589947138424
2025-11-21T18:33:17.0000000Z,XDOG,0.0040864474638076
2025-11-21T18:33:17.0000000Z,XEC,1.13094103406767e-05
2025-11-21T18:33:17.0000000Z,XELS,0.059494278894838
2025-11-21T18:33:17.0000000Z,XEM,0.0010607404326323
2025-11-21T18:33:17.0000000Z,XEN,1.26229683923843e-08
2025-11-21T18:33:17.0000000Z,XEP,0.000168253729316675
2025-11-21T18:33:17.0000000Z,XFC,0.00826981067431186
2025-11-21T18:33:17.0000000Z,XFI,0.0960661072755818
2025-11-21T18:33:17.0000000Z,XGOLD,0.000599478845546347
2025-11-21T18:33:17.0000000Z,XGP,8.08297292310062e-06
2025-11-21T18:33:17.0000000Z,XI,0.00268944620265643
2025-11-21T18:33:17.0000000Z,XIN,62.3757738790974
2025-11-21T18:33:17.0000000Z,XION,0.372176363958435
2025-11-21T18:33:17.0000000Z,XIUXIAN,0.00276736893250755
2025-11-21T18:33:17.0000000Z,XL1,0.000638102899607388
2025-11-21T18:33:17.0000000Z,XLAB,7.13297418080741e-07
2025-11-21T18:33:17.0000000Z,XLM,0.232235706803101
2025-11-21T18:33:17.0000000Z,XLM3L,0.0002871503670167
2025-11-21T18:33:17.0000000Z,XLM3S,0.0189289541920037
2025-11-21T18:33:17.0000000Z,XLM5L,0.205880258848929
2025-11-21T18:33:17.0000000Z,XLM5S,6.50635797461894
2025-11-21T18:33:17.0000000Z,XMN,0.0360784947518712
2025-11-21T18:33:17.0000000Z,XMR,332.933163905783
2025-11-21T18:33:17.0000000Z,XMR3L,4.24630848928662e-06
2025-11-21T18:33:17.0000000Z,XMR3S,0.124548494281894
2025-11-21T18:33:17.0000000Z,XMR5L,0.743924062694553
2025-11-21T18:33:17.0000000Z,XMR5S,0.637165173093445
2025-11-21T18:33:17.0000000Z,XMT,0.00233097357776605
2025-11-21T18:33:17.0000000Z,XNA,0.000101411838038257
2025-11-21T18:33:17.0000000Z,XNK,4076.79217607047
2025-11-21T18:33:17.0000000Z,XNL,0.00316737092749287
2025-11-21T18:33:17.0000000Z,XNO,0.871410162544173
2025-11-21T18:33:17.0000000Z,XNY,0.00350555806876758
2025-11-21T18:33:17.0000000Z,XO,0.00334712725928619
2025-11-21T18:33:17.0000000Z,XOXO,0.00049077334822061
2025-11-21T18:33:17.0000000Z,XP,0.0100612507299336
2025-11-21T18:33:17.0000000Z,XPIN,0.00259991944704675
2025-11-21T18:33:17.0000000Z,XPL,0.216096417159012
2025-11-21T18:33:17.0000000Z,XPLA,0.0167214480328971
2025-11-21T18:33:17.0000000Z,XPR,0.00326441011865339
2025-11-21T18:33:17.0000000Z,XPRT,0.0173518550971522
2025-11-21T18:33:17.0000000Z,XPUNK,239.791538218539
2025-11-21T18:33:17.0000000Z,XR,0.00922903310633392
2025-11-21T18:33:17.0000000Z,XRD,0.00201633309402795
2025-11-21T18:33:17.0000000Z,XRDOGE,1.0580801623893e-05
2025-11-21T18:33:17.0000000Z,XRP,1.95970577194484
2025-11-21T18:33:17.0000000Z,XRP1S,0.000578497085952225
2025-11-21T18:33:17.0000000Z,XRP3L,0.643940193257701
2025-11-21T18:33:17.0000000Z,XRP3S,0.00639389861268928
2025-11-21T18:33:17.0000000Z,XRP5L,0.0694496242565443
2025-11-21T18:33:17.0000000Z,XRP5S,0.0391859338705462
2025-11-21T18:33:17.0000000Z,XRPAYNET,1.69708174137795e-05
2025-11-21T18:33:17.0000000Z,XRPH,0.0342834452376552
2025-11-21T18:33:17.0000000Z,XRT,1.161
2025-11-21T18:33:17.0000000Z,XRUN,0.00556016629244237
2025-11-21T18:33:17.0000000Z,XSAT,0.701290336148302
2025-11-21T18:33:17.0000000Z,XSGD,0.762823017858541
2025-11-21T18:33:17.0000000Z,XSOL,0.00129887083201709
2025-11-21T18:33:17.0000000Z,XSP,0.000335708153505954
2025-11-21T18:33:17.0000000Z,XSPECTAR,0.00849261697857325
2025-11-21T18:33:17.0000000Z,XSU,0.000439617820067321
2025-11-21T18:33:17.0000000Z,XSUSHI,0.662204460526323
2025-11-21T18:33:17.0000000Z,XT,4.72789617256741
2025-11-21T18:33:17.0000000Z,XTAG,0.00549483052634803
2025-11-21T18:33:17.0000000Z,XTER,0.0475087896172026
2025-11-21T18:33:17.0000000Z,XTM,0.00335208587801332
2025-11-21T18:33:17.0000000Z,XTP,0.000627454525005177
2025-11-21T18:33:17.0000000Z,XTZ,0.509591637977313
2025-11-21T18:33:17.0000000Z,XTZ3L,1.50968755936755e-05
2025-11-21T18:33:17.0000000Z,XTZ3S,0.0080733914305686
2025-11-21T18:33:17.0000000Z,XUSD,0.999930714371307
2025-11-21T18:33:17.0000000Z,XVG,0.00676095501459109
2025-11-21T18:33:17.0000000Z,XVS,3.77742061644352
2025-11-21T18:33:17.0000000Z,XVS3L,0.000244597360297002
2025-11-21T18:33:17.0000000Z,XVS3S,0.00248138282011362
2025-11-21T18:33:17.0000000Z,XYM,0.0039442256812804
2025-11-21T18:33:17.0000000Z,XYO,0.00495375696563625
2025-11-21T18:33:17.0000000Z,XYRO,0.000452753495122718
2025-11-21T18:33:17.0000000Z,XYZ,0.000288823195617056
2025-11-21T18:33:17.0000000Z,YB,0.430839392518697
2025-11-21T18:33:17.0000000Z,YBDBD,6.25656088468538e-07
2025-11-21T18:33:17.0000000Z,YCT,2.83853233366195e-05
2025-11-21T18:33:17.0000000Z,YELO,4.39827637663262
2025-11-21T18:33:17.0000000Z,YFD,0.0186397955708544
2025-11-21T18:33:17.0000000Z,YFDAI,10.2410969447501
2025-11-21T18:33:17.0000000Z,YFI,4052.36046354933
2025-11-21T18:33:17.0000000Z,YFI3L,0.000900447199952891
2025-11-21T18:33:17.0000000Z,YFI3S,0.0144161473819294
2025-11-21T18:33:17.0000000Z,YGG,0.0919059015520343
2025-11-21T18:33:17.0000000Z,YULI,4.90823422197448e-05
2025-11-21T18:33:17.0000000Z,YZY,0.3705561535184
2025-11-21T18:33:17.0000000Z,ZAM,7.40756026813436e-05
2025-11-21T18:33:17.0000000Z,ZANO,14.1415214890258
2025-11-21T18:33:17.0000000Z,ZAP,0.00186038268401216
2025-11-21T18:33:17.0000000Z,ZAT,1.50369277091209e-09
2025-11-21T18:33:17.0000000Z,ZAUD,0.64584
2025-11-21T18:33:17.0000000Z,ZBC,0.00228628860482178
2025-11-21T18:33:17.0000000Z,ZBT,0.125136919360611
2025-11-21T18:33:17.0000000Z,ZCX,0.00547203118449092
2025-11-21T18:33:17.0000000Z,ZEC,591.038501751035
2025-11-21T18:33:17.0000000Z,ZEC3L,0.0593234773804277
2025-11-21T18:33:17.0000000Z,ZEC3S,0.601487339470466
2025-11-21T18:33:17.0000000Z,ZEC5L,4.32345777987011
2025-11-21T18:33:17.0000000Z,ZEC5S,1.96784183484407
2025-11-21T18:33:17.0000000Z,ZED,0.002149
2025-11-21T18:33:17.0000000Z,ZEE,0.000346698599007637
2025-11-21T18:33:17.0000000Z,ZEN,12.954295758025
2025-11-21T18:33:17.0000000Z,ZEN3L,1.66474756859019
2025-11-21T18:33:17.0000000Z,ZEN3S,0.147700467210035
2025-11-21T18:33:17.0000000Z,ZEN5L,2.12356800494251
2025-11-21T18:33:17.0000000Z,ZEN5S,3.56818194579104
2025-11-21T18:33:17.0000000Z,ZENI,0.000229916516980035
2025-11-21T18:33:17.0000000Z,ZENIQ,0.00183902206971666
2025-11-21T18:33:17.0000000Z,ZENT,0.00545855830360501
2025-11-21T18:33:17.0000000Z,ZERC,0.010295429232983
2025-11-21T18:33:17.0000000Z,ZEREBRO,0.0234377448346117
2025-11-21T18:33:17.0000000Z,ZERO,1.03418578391287e-05
2025-11-21T18:33:17.0000000Z,ZETA,0.0870237316069317
2025-11-21T18:33:17.0000000Z,ZETACHAIN,0.0864
2025-11-21T18:33:17.0000000Z,ZEUM,0.000989939400278868
2025-11-21T18:33:17.0000000Z,ZEUS,0.0308121649777551
2025-11-21T18:33:17.0000000Z,ZEUSETH,2.76759400360564e-10
2025-11-21T18:33:17.0000000Z,ZEX,0.0883383917029627
2025-11-21T18:33:17.0000000Z,ZGD,0.0829279069672447
2025-11-21T18:33:17.0000000Z,ZIK,0.000138649465660778
2025-11-21T18:33:17.0000000Z,ZIL,0.00583028178035454
2025-11-21T18:33:17.0000000Z,ZIL3L,4.97667354944392e-05
2025-11-21T18:33:17.0000000Z,ZIL3S,0.0422615800702499
2025-11-21T18:33:17.0000000Z,ZIL5L,0.183995344408735
2025-11-21T18:33:17.0000000Z,ZIL5S,1.71881754308162
2025-11-21T18:33:17.0000000Z,ZIX,1.76246780590626e-05
2025-11-21T18:33:17.0000000Z,ZK,0.041423768904075
2025-11-21T18:33:17.0000000Z,ZKC,0.152006251102163
2025-11-21T18:33:17.0000000Z,ZKF,1.99826281848782e-05
2025-11-21T18:33:17.0000000Z,ZKJ,0.0471906691004677
2025-11-21T18:33:17.0000000Z,ZKL,0.0056065332714792
2025-11-21T18:33:17.0000000Z,ZKP,0.0142727912274648
2025-11-21T18:33:17.0000000Z,ZKSYNC,0.0413840229708828
2025-11-21T18:33:17.0000000Z,ZKWASM,0.00778535867992613
2025-11-21T18:33:17.0000000Z,ZLW,0.00128488299228767
2025-11-21T18:33:17.0000000Z,ZND,0.0891543607137101
2025-11-21T18:33:17.0000000Z,ZOON,0.000540947818010585
2025-11-21T18:33:17.0000000Z,ZORA,0.0532796223050698
2025-11-21T18:33:17.0000000Z,ZORO,0.00646338108639887
2025-11-21T18:33:17.0000000Z,ZPAY,0.00545525749447176
2025-11-21T18:33:17.0000000Z,ZRC,0.010141117729955
2025-11-21T18:33:17.0000000Z,ZRO,1.25505402542167
2025-11-21T18:33:17.0000000Z,ZRX,0.158377246893936
2025-11-21T18:33:17.0000000Z,ZRX3L,6.13097006654342e-05
2025-11-21T18:33:17.0000000Z,ZRX3S,2.093180302366e-05
2025-11-21T18:33:17.0000000Z,ZRX5L,0.332284280036187
2025-11-21T18:33:17.0000000Z,ZRX5S,1.05397134437324
2025-11-21T18:33:17.0000000Z,ZSC,0.000118287167540387
2025-11-21T18:33:17.0000000Z,ZTX,0.000554144258025256
2025-11-21T18:33:17.0000000Z,ZULU,0.0112941814500932
2025-11-21T18:33:17.0000000Z,ZYN,0.00438682309194253
2025-11-21T18:33:17.0000000Z,ZZ,0.000329713365050491
2025-11-21T18:33:16.9000000Z,AAA,1.61204624426841
2025-11-21T18:33:16.9000000Z,AG10,0.000194830624802563
2025-11-21T18:33:16.9000000Z,AGX,1.49869711386587e-05
2025-11-21T18:33:16.9000000Z,AHT,0.0018294096103256
2025-11-21T18:33:16.9000000Z,AIR,0.00163
2025-11-21T18:33:16.9000000Z,AIRX,1.76846259436172e-06
2025-11-21T18:33:16.9000000Z,ALTHEA,0.095
2025-11-21T18:33:16.9000000Z,ANON,1.125
2025-11-21T18:33:16.9000000Z,APU,4.1e-05
2025-11-21T18:33:16.9000000Z,ARC,0.0280716353590517
2025-11-21T18:33:16.9000000Z,AURA,0.03454
2025-11-21T18:33:16.9000000Z,AURY,0.0921802734607211
2025-11-21T18:33:16.9000000Z,AVDO,175.177969756902
2025-11-21T18:33:16.9000000Z,AXT,13.2180150533113
2025-11-21T18:33:16.9000000Z,BDOG,4.19635191882443e-06
2025-11-21T18:33:16.9000000Z,BETH,2736.36071724434
2025-11-21T18:33:16.9000000Z,BFI,0.000304735079819393
2025-11-21T18:33:16.9000000Z,BILLY,0.00342
2025-11-21T18:33:16.9000000Z,BIOFI,0.000149869711386587
2025-11-21T18:33:16.9000000Z,BIT,0.9884
2025-11-21T18:33:16.9000000Z,BKCAT,3.221e-06
2025-11-21T18:33:16.9000000Z,BKG,3.19722050958052e-06
2025-11-21T18:33:16.9000000Z,BLP,0.000249782852310978
2025-11-21T18:33:16.9000000Z,BOBC,0.018374076572566
2025-11-21T18:33:16.9000000Z,BRICK,0.00598
2025-11-21T18:33:16.9000000Z,BRICS,21.8884833375879
2025-11-21T18:33:16.9000000Z,BSX,2.76e-05
2025-11-21T18:33:16.9000000Z,BTCS,0.00010990445501683
2025-11-21T18:33:16.9000000Z,BTRFLY,5.11555281532883
2025-11-21T18:33:16.9000000Z,CAST,47.0408802054548
2025-11-21T18:33:16.9000000Z,CBT,4.29626505974882e-07
2025-11-21T18:33:16.9000000Z,CCAR,6.99391986470738e-05
2025-11-21T18:33:16.9000000Z,CCDAO,0.000323631495802487
2025-11-21T18:33:16.9000000Z,CHESS032,0.0999131409243912
2025-11-21T18:33:16.9000000Z,CHILLHOUSE,0.00357
2025-11-21T18:33:16.9000000Z,CKU,0.000712380694790909
2025-11-21T18:33:16.9000000Z,CORN,0.07774
2025-11-21T18:33:16.9000000Z,CSR,0.00301300066034413
2025-11-21T18:33:16.9000000Z,CTXC,0.0240790669627783
2025-11-21T18:33:16.9000000Z,CTYN,76.5563518523175
2025-11-21T18:33:16.9000000Z,DCN,8.9921826831952e-07
2025-11-21T18:33:16.9000000Z,DCY,5.14310397384318
2025-11-21T18:33:16.9000000Z,DFC,7.28366797338812e-06
2025-11-21T18:33:16.9000000Z,DMX,0.0579496217361469
2025-11-21T18:33:16.9000000Z,DNA,1.80433923515251
2025-11-21T18:33:16.9000000Z,DOG,0.00112
2025-11-21T18:33:16.9000000Z,DRC,193.69645888501
2025-11-21T18:33:16.9000000Z,DRV,0.03695
2025-11-21T18:33:16.9000000Z,DXLM,4.99575694936917
2025-11-21T18:33:16.9000000Z,ELEPHANT,6.39444101916104e-08
2025-11-21T18:33:16.9000000Z,ELX,0.069937725932583
2025-11-21T18:33:16.9000000Z,ESX,0.00380675528228648
2025-11-21T18:33:16.9000000Z,EUROC,1.13621223859218
2025-11-21T18:33:16.9000000Z,EVY,1.69852339571465e-06
2025-11-21T18:33:16.9000000Z,FLM,0.00735360717203519
2025-11-21T18:33:16.9000000Z,FLN,3.49695993235369e-05
2025-11-21T18:33:16.9000000Z,FLY,0.0223
2025-11-21T18:33:16.9000000Z,FOREST,0.04661
2025-11-21T18:33:16.9000000Z,FRF,1.11902717835318e-09
2025-11-21T18:33:16.9000000Z,FRTC,43.2232609969159
2025-11-21T18:33:16.9000000Z,FUNDS,0.000318722919548808
2025-11-21T18:33:16.9000000Z,GALFT,1.13401414949184
2025-11-21T18:33:16.9000000Z,GF,0.00166755032202809
2025-11-21T18:33:16.9000000Z,GLC,0.00831277332490935
2025-11-21T18:33:16.9000000Z,GMY,2.58775034994173e-08
2025-11-21T18:33:16.9000000Z,GO,0.000910008887539355
2025-11-21T18:33:16.9000000Z,GOL,0.000809296441487568
2025-11-21T18:33:16.9000000Z,GOLDUCK,3.29713365050491e-10
2025-11-21T18:33:16.9000000Z,GRID,79.9882725262814
2025-11-21T18:33:16.9000000Z,HAPPYDOG,2.7166383017342e-14
2025-11-21T18:33:16.9000000Z,HOHOHOV2,2.96742028545442e-06
2025-11-21T18:33:16.9000000Z,HOPL,0.000554517932130371
2025-11-21T18:33:16.9000000Z,HV2,9.19200896504399e-05
2025-11-21T18:33:16.9000000Z,HVE2,0.000102720700184367
2025-11-21T18:33:16.9000000Z,IMC,4.19635191882443e-05
2025-11-21T18:33:16.9000000Z,INDIA,1.39878397294148e-08
2025-11-21T18:33:16.9000000Z,JAILSTOOL,0.001737
2025-11-21T18:33:16.9000000Z,JAM,2.19808910033661e-05
2025-11-21T18:33:16.9000000Z,JET,42.2034171539406
2025-11-21T18:33:16.9000000Z,JUNO,0.0501
2025-11-21T18:33:16.9000000Z,KABOSU,2.68566522804763e-09
2025-11-21T18:33:16.9000000Z,KET,0.0136
2025-11-21T18:33:16.9000000Z,KIN,7.62e-07
2025-11-21T18:33:16.9000000Z,KRRX,0.0480582207846322
2025-11-21T18:33:16.9000000Z,LANA,4.03715989175441
2025-11-21T18:33:16.9000000Z,LION,0.007032
2025-11-21T18:33:16.9000000Z,LIT,0.2146
2025-11-21T18:33:16.9000000Z,LOAN,0.000873920261037465
2025-11-21T18:33:16.9000000Z,LOBO,0.0001456
2025-11-21T18:33:16.9000000Z,LOCKIN,0.00224
2025-11-21T18:33:16.9000000Z,LSSOL,131.69
2025-11-21T18:33:16.9000000Z,LTO,0.002298002241261
2025-11-21T18:33:16.9000000Z,LUSD,13.2371673233646
2025-11-21T18:33:16.9000000Z,MAPE,0.00199666420823303
2025-11-21T18:33:16.9000000Z,MATIC,0.149869711386587
2025-11-21T18:33:16.9000000Z,METH,2895.9
2025-11-21T18:33:16.9000000Z,MFLATE,1.31885346020196e-13
2025-11-21T18:33:16.9000000Z,MHLKBANGKO,1.23892294746245e-06
2025-11-21T18:33:16.9000000Z,MIM,0.000435
2025-11-21T18:33:16.9000000Z,MIRROR,0.00408
2025-11-21T18:33:16.9000000Z,MNGO,0.0154
2025-11-21T18:33:16.9000000Z,MNR,0.000859253011949764
2025-11-21T18:33:16.9000000Z,MOON,0.0495
2025-11-21T18:33:16.9000000Z,MPL,1.39599639630969
2025-11-21T18:33:16.9000000Z,MTRAX,0.029874029136393
2025-11-21T18:33:16.9000000Z,MULTI,0.371
2025-11-21T18:33:16.9000000Z,MXW,6.19461662567062
2025-11-21T18:33:16.9000000Z,NANO,0.870175
2025-11-21T18:33:16.9000000Z,NODL,0.0001028
2025-11-21T18:33:16.9000000Z,NOS,0.231
2025-11-21T18:33:16.9000000Z,NXS,7.67742012658314
2025-11-21T18:33:16.9000000Z,OBOL,0.0584507978111534
2025-11-21T18:33:16.9000000Z,OBSR,0.000730065320734526
2025-11-21T18:33:16.9000000Z,OIN,0.00169817369972141
2025-11-21T18:33:16.9000000Z,OKI,1.7821051342761
2025-11-21T18:33:16.9000000Z,OMD,0.000219599092437719
2025-11-21T18:33:16.9000000Z,OOB,0.19086
2025-11-21T18:33:16.9000000Z,OUCHI,9.99131409243912e-06
2025-11-21T18:33:16.9000000Z,OX,2.39791538218539e-05
2025-11-21T18:33:16.9000000Z,PALA,183.155383795019
2025-11-21T18:33:16.9000000Z,PBR,0.00078931381330269
2025-11-21T18:33:16.9000000Z,PDA,0.0029
2025-11-21T18:33:16.9000000Z,PHM,1.29887083201709e-05
2025-11-21T18:33:16.9000000Z,PHX,0.0089887556624615
2025-11-21T18:33:16.9000000Z,POLIS,0.0371
2025-11-21T18:33:16.9000000Z,PRCY,36.7341483601339
2025-11-21T18:33:16.9000000Z,PROPY,0.34539972817562
2025-11-21T18:33:16.9000000Z,PUPS,0.0036
2025-11-21T18:33:16.9000000Z,RAIIN,0.00218
2025-11-21T18:33:16.9000000Z,RATIO,7.69331185117812e-05
2025-11-21T18:33:16.9000000Z,RBIS,1.69852339571465e-05
2025-11-21T18:33:16.9000000Z,REP,1.282
2025-11-21T18:33:16.9000000Z,REPV2,1.374
2025-11-21T18:33:16.9000000Z,RETARDIO,0.002925
2025-11-21T18:33:16.9000000Z,RHEA,0.02503
2025-11-21T18:33:16.9000000Z,RIZE,0.009586
2025-11-21T18:33:16.9000000Z,RLY,0.000157163370674067
2025-11-21T18:33:16.9000000Z,ROCK,0.00191216766495328
2025-11-21T18:33:16.9000000Z,RUJI,0.2957
2025-11-21T18:33:16.9000000Z,SAFEMARS,7.03388512107714e-09
